,AvPrecipitation,AvEvapoTrans,AvGroundWater,AvRunoff,AvStreamFlow,AvPtSrcFlow,AvTileDrain,AvWithdrawal,month,gwlfe_endpoint,huc,huc_level,huc_run,huc_run_level,huc_run_name,huc_run_states,huc_run_areaacres,land_use_source,closest_weather_stations,stream_layer,weather_source
7565,9.445836666666667,7.216464505698025,3.2217024444013487,0.7653251580509022,3.987027602452251,0.0,0.0,0.0,6,gwlfe,020403040201,12,020403040201,12,Quinby Inlet,VA,32065.46,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7566,12.820226666666667,7.479841088171198,2.78837381779585,1.4493556230531874,4.237729440849037,0.0,0.0,0.0,7,gwlfe,020403040201,12,020403040201,12,Quinby Inlet,VA,32065.46,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7567,11.695006666666666,6.810117193087323,3.987334332843687,1.5816114883126988,5.568945821156386,0.0,0.0,0.0,8,gwlfe,020403040201,12,020403040201,12,Quinby Inlet,VA,32065.46,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7568,9.19988,4.377336959696208,2.872235804692663,1.0665766977071365,3.9388125023997995,0.0,0.0,0.0,9,gwlfe,020403040201,12,020403040201,12,Quinby Inlet,VA,32065.46,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7569,8.49122,2.796821188758048,4.359885972203899,0.8360117962677849,5.195897768471684,0.0,0.0,0.0,10,gwlfe,020403040201,12,020403040201,12,Quinby Inlet,VA,32065.46,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7570,7.639896666666666,1.7045814345021497,4.170396311730472,0.7576728326357427,4.928069144366215,0.0,0.0,0.0,11,gwlfe,020403040201,12,020403040201,12,Quinby Inlet,VA,32065.46,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7571,8.235526666666667,1.067888171888199,5.669920692166474,0.9457054279253804,6.6156261200918545,0.0,0.0,0.0,12,gwlfe,020403040201,12,020403040201,12,Quinby Inlet,VA,32065.46,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7572,8.922596666666665,1.3035764726801444,4.204621175931326,1.4202347877993742,5.6248559637307,0.0,0.0,0.0,1,gwlfe,020403040202,12,020403040202,12,Machipongo River,VA,33393.41,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7573,8.467513333333335,1.7553917507302976,4.8040366278590225,1.2727166597994155,6.076753287658438,0.0,0.0,0.0,2,gwlfe,020403040202,12,020403040202,12,Machipongo River,VA,33393.41,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7574,9.295553333333334,4.390853227633065,5.28272499990449,0.5679330920636562,5.850658091968146,0.0,0.0,0.0,3,gwlfe,020403040202,12,020403040202,12,Machipongo River,VA,33393.41,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7575,7.642436666666666,7.759124798891617,3.9390167400419265,0.22782224767300222,4.166838987714929,0.0,0.0,0.0,4,gwlfe,020403040202,12,020403040202,12,Machipongo River,VA,33393.41,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7576,9.709573333333333,11.67770652458646,1.8805163632433335,0.4493370193919672,2.3298533826353007,0.0,0.0,0.0,5,gwlfe,020403040202,12,020403040202,12,Machipongo River,VA,33393.41,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7577,9.445836666666667,10.94681497983536,0.660628607131686,0.7333998441925006,1.3940284513241865,0.0,0.0,0.0,6,gwlfe,020403040202,12,020403040202,12,Machipongo River,VA,33393.41,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7578,12.820226666666667,10.747250709498404,0.26015673084481256,1.3860776062159827,1.6462343370607952,0.0,0.0,0.0,7,gwlfe,020403040202,12,020403040202,12,Machipongo River,VA,33393.41,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7579,11.695006666666666,10.40117935715564,0.15167045607395005,1.4927546344339617,1.6444250905079119,0.0,0.0,0.0,8,gwlfe,020403040202,12,020403040202,12,Machipongo River,VA,33393.41,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7580,9.19988,6.641047991500662,0.07467402505681964,0.9984728439507075,1.0731468690075272,0.0,0.0,0.0,9,gwlfe,020403040202,12,020403040202,12,Machipongo River,VA,33393.41,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7581,8.49122,5.379426814400594,0.36311550410309784,0.7832065428430032,1.146322046946101,0.0,0.0,0.0,10,gwlfe,020403040202,12,020403040202,12,Machipongo River,VA,33393.41,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7582,7.639896666666666,3.375309217523799,0.77627875595156,0.7364544390506008,1.512733195002161,0.0,0.0,0.0,11,gwlfe,020403040202,12,020403040202,12,Machipongo River,VA,33393.41,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7583,8.235526666666667,2.100111998759112,1.7399517807075802,0.90201627838536,2.64196805909294,0.0,0.0,0.0,12,gwlfe,020403040202,12,020403040202,12,Machipongo River,VA,33393.41,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7584,8.922596666666665,0.4599894928173021,7.2702695582640455,1.3518963067755585,8.622165865039603,0.0,0.0,0.0,1,gwlfe,020403040203,12,020403040203,12,Great Machipongo Inlet,VA,40377.2,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7585,8.467513333333335,0.6194203240366634,6.425657793344105,1.1949904514028813,7.620648244746986,0.0,0.0,0.0,2,gwlfe,020403040203,12,020403040203,12,Great Machipongo Inlet,VA,40377.2,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7586,9.295553333333334,1.4510943234787181,7.282976140048607,0.5107159299223969,7.793692069971004,0.0,0.0,0.0,3,gwlfe,020403040203,12,020403040203,12,Great Machipongo Inlet,VA,40377.2,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7587,7.642436666666666,2.3198965979150894,6.245245921101878,0.1811211640199956,6.426367085121874,0.0,0.0,0.0,4,gwlfe,020403040203,12,020403040203,12,Great Machipongo Inlet,VA,40377.2,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7588,9.709573333333333,3.472937400020017,5.371001051416618,0.3795363407411619,5.7505373921577805,0.0,0.0,0.0,5,gwlfe,020403040203,12,020403040203,12,Great Machipongo Inlet,VA,40377.2,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7589,9.445836666666667,4.202640960556237,5.593479209518896,0.6818955027980564,6.275374712316952,0.0,0.0,0.0,6,gwlfe,020403040203,12,020403040203,12,Great Machipongo Inlet,VA,40377.2,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7590,12.820226666666667,4.644191839776704,5.787059830666354,1.2981480341819471,7.085207864848301,0.0,0.0,0.0,7,gwlfe,020403040203,12,020403040203,12,Great Machipongo Inlet,VA,40377.2,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7591,11.695006666666666,4.292726158056149,6.849175962102882,1.4292065370956704,8.278382499198552,0.0,0.0,0.0,8,gwlfe,020403040203,12,020403040203,12,Great Machipongo Inlet,VA,40377.2,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7592,9.19988,2.5390505562921177,5.121457081795291,0.9491883296027487,6.07064541139804,0.0,0.0,0.0,9,gwlfe,020403040203,12,020403040203,12,Great Machipongo Inlet,VA,40377.2,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7593,8.49122,1.8798675954143453,6.199115138757506,0.7286234789827835,6.927738617740289,0.0,0.0,0.0,10,gwlfe,020403040203,12,020403040203,12,Great Machipongo Inlet,VA,40377.2,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7594,7.639896666666666,1.1195438508399096,5.312519895312156,0.6761549068068515,5.988674802119007,0.0,0.0,0.0,11,gwlfe,020403040203,12,020403040203,12,Great Machipongo Inlet,VA,40377.2,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7595,8.235526666666667,0.7148916589641484,6.380788324069443,0.8389312546771367,7.21971957874658,0.0,0.0,0.0,12,gwlfe,020403040203,12,020403040203,12,Great Machipongo Inlet,VA,40377.2,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7596,8.922596666666665,0.741136311072174,6.929567429875768,1.1439389110817624,8.07350634095753,0.0,0.0,0.0,1,gwlfe,0204030403,10,0204030403,10,Magothy Bay-Cobb Bay,VA,92215.13,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7597,8.467513333333335,0.9980116961975867,6.262032544294303,1.0165359269348018,7.2785684712291046,0.0,0.0,0.0,2,gwlfe,0204030403,10,0204030403,10,Magothy Bay-Cobb Bay,VA,92215.13,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7598,9.295553333333334,2.4237263241595124,6.717064892478974,0.43552897161914295,7.152593864098117,0.0,0.0,0.0,3,gwlfe,0204030403,10,0204030403,10,Magothy Bay-Cobb Bay,VA,92215.13,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7599,7.642436666666666,4.178386811310864,5.241176926773003,0.1510347606867187,5.392211687459722,0.0,0.0,0.0,4,gwlfe,0204030403,10,0204030403,10,Magothy Bay-Cobb Bay,VA,92215.13,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7600,9.709573333333333,6.565971159620806,3.2739423329281103,0.32123494426665583,3.5951772771947663,0.0,0.0,0.0,5,gwlfe,0204030403,10,0204030403,10,Magothy Bay-Cobb Bay,VA,92215.13,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7601,9.445836666666667,7.9511011972485335,2.6053103334420356,0.5795211129719376,3.1848314464139733,0.0,0.0,0.0,6,gwlfe,0204030403,10,0204030403,10,Magothy Bay-Cobb Bay,VA,92215.13,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7602,12.820226666666667,8.242618808244538,2.3153072997379436,1.101671245690318,3.4169785454282615,0.0,0.0,0.0,7,gwlfe,0204030403,10,0204030403,10,Magothy Bay-Cobb Bay,VA,92215.13,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7603,11.695006666666666,7.69275428318556,3.4247795625657598,1.228608009758246,4.6533875723240055,0.0,0.0,0.0,8,gwlfe,0204030403,10,0204030403,10,Magothy Bay-Cobb Bay,VA,92215.13,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7604,9.19988,4.7300598583793185,2.657402308972749,0.7987103215075151,3.456112630480264,0.0,0.0,0.0,9,gwlfe,0204030403,10,0204030403,10,Magothy Bay-Cobb Bay,VA,92215.13,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7605,8.49122,3.3262455397396105,4.083730682342362,0.6032264506853343,4.686957133027697,0.0,0.0,0.0,10,gwlfe,0204030403,10,0204030403,10,Magothy Bay-Cobb Bay,VA,92215.13,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7606,7.639896666666666,1.9369746806276142,3.9673546589548208,0.5764813268546194,4.54383598580944,0.0,0.0,0.0,11,gwlfe,0204030403,10,0204030403,10,Magothy Bay-Cobb Bay,VA,92215.13,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7607,8.235526666666667,1.1837990466332355,5.5936818240737045,0.7038606934463991,6.297542517520103,0.0,0.0,0.0,12,gwlfe,0204030403,10,0204030403,10,Magothy Bay-Cobb Bay,VA,92215.13,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7608,8.922596666666665,0.7799602828403226,6.768898096242802,0.7654516137907524,7.534349710033554,0.0,0.0,0.0,1,gwlfe,020403040301,12,020403040301,12,Mockhorn Bay-The Thorofare,VA,22549.06,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7609,8.467513333333335,1.0502919276996756,6.428813552166077,0.6857706058838315,7.114584158049909,0.0,0.0,0.0,2,gwlfe,020403040301,12,020403040301,12,Mockhorn Bay-The Thorofare,VA,22549.06,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7610,9.295553333333334,2.8404110641656986,6.787031078330728,0.2933483830876114,7.08037946141834,0.0,0.0,0.0,3,gwlfe,020403040301,12,020403040301,12,Mockhorn Bay-The Thorofare,VA,22549.06,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7611,7.642436666666666,5.172149813732045,5.179826189783215,0.08382842292193125,5.263654612705146,0.0,0.0,0.0,4,gwlfe,020403040301,12,020403040301,12,Mockhorn Bay-The Thorofare,VA,22549.06,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7612,9.709573333333333,8.242120569581921,2.89370455529842,0.19939300733202947,3.0930975626304495,0.0,0.0,0.0,5,gwlfe,020403040301,12,020403040301,12,Mockhorn Bay-The Thorofare,VA,22549.06,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7613,9.445836666666667,9.61021225109888,1.6544957674731426,0.3889645610556614,2.043460328528804,0.0,0.0,0.0,6,gwlfe,020403040301,12,020403040301,12,Mockhorn Bay-The Thorofare,VA,22549.06,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7614,12.820226666666667,9.690931801428482,1.2357885963827602,0.7422821632751732,1.9780707596579332,0.0,0.0,0.0,7,gwlfe,020403040301,12,020403040301,12,Mockhorn Bay-The Thorofare,VA,22549.06,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7615,11.695006666666666,9.38601386339195,1.8537516278863881,0.8626903684910083,2.7164419963773963,0.0,0.0,0.0,8,gwlfe,020403040301,12,020403040301,12,Mockhorn Bay-The Thorofare,VA,22549.06,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7616,9.19988,5.839988696928264,1.6951468049748741,0.5282268997776962,2.2233737047525706,0.0,0.0,0.0,9,gwlfe,020403040301,12,020403040301,12,Mockhorn Bay-The Thorofare,VA,22549.06,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7617,8.49122,4.155023224032861,2.8927016921924276,0.3701777678154005,3.262879460007828,0.0,0.0,0.0,10,gwlfe,020403040301,12,020403040301,12,Mockhorn Bay-The Thorofare,VA,22549.06,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7618,7.639896666666666,2.2828724450591538,3.1982372030781643,0.384712377697856,3.5829495807760203,0.0,0.0,0.0,11,gwlfe,020403040301,12,020403040301,12,Mockhorn Bay-The Thorofare,VA,22549.06,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7619,8.235526666666667,1.3349592703035256,4.904282447757299,0.45130886350076493,5.355591311258064,0.0,0.0,0.0,12,gwlfe,020403040301,12,020403040301,12,Mockhorn Bay-The Thorofare,VA,22549.06,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7620,8.922596666666665,0.5173224484500613,6.566831055874865,2.029081594092077,8.595912649966943,0.0,0.0,0.0,1,gwlfe,020403040302,12,020403040302,12,Sand Shoal Channel,VA,25163.84,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7621,8.467513333333335,0.6966246917680115,5.78177819870632,1.8082835885569168,7.590061787263236,0.0,0.0,0.0,2,gwlfe,020403040302,12,020403040302,12,Sand Shoal Channel,VA,25163.84,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7622,9.295553333333334,1.5595025774072362,6.751133622082935,0.8425309440405897,7.5936645661235245,0.0,0.0,0.0,3,gwlfe,020403040302,12,020403040302,12,Sand Shoal Channel,VA,25163.84,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7623,7.642436666666666,2.484366128139838,5.841841518942134,0.4050729507534327,6.246914469695567,0.0,0.0,0.0,4,gwlfe,020403040302,12,020403040302,12,Sand Shoal Channel,VA,25163.84,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7624,9.709573333333333,3.7736911511854556,4.84355461626446,0.7264015910638448,5.569956207328305,0.0,0.0,0.0,5,gwlfe,020403040302,12,020403040302,12,Sand Shoal Channel,VA,25163.84,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7625,9.445836666666667,4.574114625445052,4.864139010054234,1.09198655129732,5.956125561351554,0.0,0.0,0.0,6,gwlfe,020403040302,12,020403040302,12,Sand Shoal Channel,VA,25163.84,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7626,12.820226666666667,4.991494221053298,4.881336888965465,2.0231344918281575,6.904471380793622,0.0,0.0,0.0,7,gwlfe,020403040302,12,020403040302,12,Sand Shoal Channel,VA,25163.84,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7627,11.695006666666666,4.575321470307378,5.781276417007274,2.1200872532642885,7.901363670271563,0.0,0.0,0.0,8,gwlfe,020403040302,12,020403040302,12,Sand Shoal Channel,VA,25163.84,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7628,9.19988,2.760315600596956,4.301539179477922,1.490289519975123,5.7918286994530455,0.0,0.0,0.0,9,gwlfe,020403040302,12,020403040302,12,Sand Shoal Channel,VA,25163.84,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7629,8.49122,1.96153019338616,5.457397061724612,1.2391426624964184,6.696539724221031,0.0,0.0,0.0,10,gwlfe,020403040302,12,020403040302,12,Sand Shoal Channel,VA,25163.84,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7630,7.639896666666666,1.2124758632274257,4.779019575368947,1.0816322077168066,5.860651783085753,0.0,0.0,0.0,11,gwlfe,020403040302,12,020403040302,12,Sand Shoal Channel,VA,25163.84,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7631,8.235526666666667,0.7769776757274395,5.838005385435422,1.3422236436256059,7.180229029061028,0.0,0.0,0.0,12,gwlfe,020403040302,12,020403040302,12,Sand Shoal Channel,VA,25163.84,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7632,8.922596666666665,0.9929376065320692,6.36350512834911,1.5527570526776664,7.916262181026776,0.0,0.0,0.0,1,gwlfe,020403040303,12,020403040303,12,South Bay,VA,20932.11,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7633,8.467513333333335,1.3370864847788295,5.662192266468657,1.3681535051829041,7.030345771651561,0.0,0.0,0.0,2,gwlfe,020403040303,12,020403040303,12,South Bay,VA,20932.11,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7634,9.295553333333334,2.993296636300237,6.01069619562605,0.5905147755282688,6.601210971154319,0.0,0.0,0.0,3,gwlfe,020403040303,12,020403040303,12,South Bay,VA,20932.11,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7635,7.642436666666666,4.734242260317211,4.555578222924735,0.22716935938180977,4.782747582306545,0.0,0.0,0.0,4,gwlfe,020403040303,12,020403040303,12,South Bay,VA,20932.11,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7636,9.709573333333333,6.844656683372289,2.598360005510073,0.45512290436333375,3.0534829098734066,0.0,0.0,0.0,5,gwlfe,020403040303,12,020403040303,12,South Bay,VA,20932.11,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7637,9.445836666666667,7.983841757423628,2.076356086185816,0.7905050154435111,2.8668611016293273,0.0,0.0,0.0,6,gwlfe,020403040303,12,020403040303,12,South Bay,VA,20932.11,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7638,12.820226666666667,8.438781306835184,1.9135155044794567,1.4960679000185322,3.409583404497989,0.0,0.0,0.0,7,gwlfe,020403040303,12,020403040303,12,South Bay,VA,20932.11,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7639,11.695006666666666,7.834301437431846,2.854136414918373,1.6293870624887796,4.483523477407153,0.0,0.0,0.0,8,gwlfe,020403040303,12,020403040303,12,South Bay,VA,20932.11,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7640,9.19988,4.781864412312937,2.2541439918638186,1.1029636840112411,3.35710767587506,0.0,0.0,0.0,9,gwlfe,020403040303,12,020403040303,12,South Bay,VA,20932.11,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7641,8.49122,3.612006300948247,3.699888552033998,0.8681976822995696,4.568086234333568,0.0,0.0,0.0,10,gwlfe,020403040303,12,020403040303,12,South Bay,VA,20932.11,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7642,7.639896666666666,2.2946013011604145,3.494204099230116,0.7822259676852913,4.276430066915407,0.0,0.0,0.0,11,gwlfe,020403040303,12,020403040303,12,South Bay,VA,20932.11,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7643,8.235526666666667,1.4705191004964844,5.09248016626307,0.9786261498427621,6.0711063161058325,0.0,0.0,0.0,12,gwlfe,020403040303,12,020403040303,12,South Bay,VA,20932.11,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7644,8.922596666666665,0.724154211848843,6.790747465525173,1.2170060264215612,8.007753491946733,0.0,0.0,0.0,1,gwlfe,020403040304,12,020403040304,12,Smith Island Inlet-The Thorofare,VA,23570.12,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7645,8.467513333333335,0.9751436577575947,6.206170588894574,1.0856123318354494,7.291782920730023,0.0,0.0,0.0,2,gwlfe,020403040304,12,020403040304,12,Smith Island Inlet-The Thorofare,VA,23570.12,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7646,9.295553333333334,2.4446213179384966,6.680613603733442,0.4544771093730487,7.135090713106491,0.0,0.0,0.0,3,gwlfe,020403040304,12,020403040304,12,Smith Island Inlet-The Thorofare,VA,23570.12,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7647,7.642436666666666,4.324340498746403,5.215862603858069,0.14528001911661464,5.3611426229746835,0.0,0.0,0.0,4,gwlfe,020403040304,12,020403040304,12,Smith Island Inlet-The Thorofare,VA,23570.12,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7648,9.709573333333333,7.015743358890131,3.1732611790019023,0.32606537732389923,3.4993265563258014,0.0,0.0,0.0,5,gwlfe,020403040304,12,020403040304,12,Smith Island Inlet-The Thorofare,VA,23570.12,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7649,9.445836666666667,8.726080913152016,2.244414178085108,0.5977260138298762,2.842140191914984,0.0,0.0,0.0,6,gwlfe,020403040304,12,020403040304,12,Smith Island Inlet-The Thorofare,VA,23570.12,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7650,12.820226666666667,8.858656877758547,1.6944112054297753,1.1517356203527236,2.846146825782499,0.0,0.0,0.0,7,gwlfe,020403040304,12,020403040304,12,Smith Island Inlet-The Thorofare,VA,23570.12,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7651,11.695006666666666,8.268043539752703,2.6884106522591837,1.2757515777775217,3.964162230036705,0.0,0.0,0.0,8,gwlfe,020403040304,12,020403040304,12,Smith Island Inlet-The Thorofare,VA,23570.12,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7652,9.19988,5.292249264860229,2.0706084959313737,0.8244974116867155,2.895105907618089,0.0,0.0,0.0,9,gwlfe,020403040304,12,020403040304,12,Smith Island Inlet-The Thorofare,VA,23570.12,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7653,8.49122,3.501165071940707,3.5468995104952947,0.6155356278472081,4.162435138342503,0.0,0.0,0.0,10,gwlfe,020403040304,12,020403040304,12,Smith Island Inlet-The Thorofare,VA,23570.12,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7654,7.639896666666666,1.9761170530547685,3.6360295896140338,0.6055099994964425,4.241539589110476,0.0,0.0,0.0,11,gwlfe,020403040304,12,020403040304,12,Smith Island Inlet-The Thorofare,VA,23570.12,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7655,8.235526666666667,1.1851742628156459,5.376041655935127,0.7447440797335821,6.12078573566871,0.0,0.0,0.0,12,gwlfe,020403040304,12,020403040304,12,Smith Island Inlet-The Thorofare,VA,23570.12,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
7656,8.922596666666665,0.005700746006765943,7.756198362475982,1.486451274606337,9.24264963708232,0.0,0.0,0.0,1,gwlfe,0204030404,10,0204030404,10,Parramore Island-Atlantic Ocean,VA,150502.98,2019_2019,"13737,13740",nhdhr,USEPA_1960_1990
