,huc,land_use_source,stream_layer,weather_source,closest_weather_stations,Source,Sediment,Sediment,Sediment,TotalN,TotalN,TotalN,TotalP,TotalP,TotalP
9566,020403020408,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Barren Areas,41.161814932816505,3.8867529531134326,2.55996076762418,3.6715594865402634,35.6648815190362,34.3790295875474,81.65042810703369,1.1913396154311706,0.500601168665112
9567,020403020408,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Cropland,12.860949937288483,168.29055541007702,147.954496506975,1.1495102590665949,4.903735150026497,4.84768834329611,26.1473829581073,0.5690217385006704,0.437440031797293
9568,020403020408,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Entire area,20.999033929995743,47861124.97990577,38765724.24888568,3.873297675601997,75316.25917994654,72454.45927831445,35.654026673150675,10869.77534506882,7580.620769138163
9569,020403020408,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Farm Animals,,0.0,0.0,0.8544182685533296,5486.6174195729245,5439.93817600679,18.951394876368973,1504.949525210936,1244.42693080243
9570,020403020408,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Hay/Pasture,7.069702196466794,12.61413316667382,11.752798417949,0.6441435229451201,1.783329629672913,1.77187930563095,14.085000569113529,0.5767102625806961,0.500824849262911
9571,020403020408,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",High-Density Mixed,29.420153254741955,107281.03282979288,79766.2362227579,2.719598782387592,2545.4164619304065,2477.12004113918,56.51947868141748,262.31379001481827,146.721486936757
9572,020403020408,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Low-Density Mixed,12.751395750347536,19801.1592077619,17427.5680359315,1.1669048908806918,558.2170569065717,551.740979599217,25.289039145109182,59.08780801574062,45.8224144077871
9573,020403020408,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Low-Density Open Space,13.43351693653257,9757.549361757288,8529.26800752934,1.22739217067366,275.0763442781489,271.720672392105,26.66975630903187,29.11709346620592,22.2653122686093
9574,020403020408,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Medium-Density Mixed,18.815690755749596,149667.8228109108,123928.320672192,1.7702315485188584,3551.1117851428594,3488.80041179376,35.88313713247159,365.9541002656478,254.614380744724
9575,020403020408,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Open Land,29.100334814772015,23.59562474243056,17.6013901139775,1.3895575866243217,8.289036273005287,8.17465007168495,29.100334814771706,0.181191362212024,0.135161492284706
9576,020403020408,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Point Sources,,0.0,0.0,,0.0,0.0,,0.0,0.0
9577,020403020408,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Septic Systems,,0.0,0.0,1.1869271224032065,4669.866416160001,4614.76550889312,,0.0,0.0
9578,020403020408,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Stream Bank Erosion,20.992898769194507,47573913.0,38535483.7543026,40.243881420374414,6486.0,4313.02632550448,40.243881420374464,7898.0,5251.97069362232
9579,020403020408,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Subsurface Flow,,0.0,0.0,0.8458025924754583,50700.97526735704,50273.9509953171,18.498880786504017,695.2913423243341,577.559740155499
9580,020403020408,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Wetlands,19.763023715528107,473.9146339636745,388.677490864627,1.8454729740379885,989.6428899736198,971.546281905228,38.34582532562932,52.3875546226792,35.5310058154691
9581,020403020408,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Wooded Areas,7.304923639318014,22.113995308336417,20.5555079916657,0.667173676205023,2.694556053227456,2.67663845529813,14.51346232395188,0.1558681697363417,0.134776842558419
9582,0204030205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Barren Areas,,,,,,,,,
9583,0204030205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Cropland,,,,,,,,,
9584,0204030205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Farm Animals,,,,,,,,,
9585,0204030205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Hay/Pasture,,,,,,,,,
9586,0204030205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",High-Density Mixed,,,,,,,,,
9587,0204030205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Low-Density Mixed,,,,,,,,,
9588,0204030205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Low-Density Open Space,,,,,,,,,
9589,0204030205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Medium-Density Mixed,,,,,,,,,
9590,0204030205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Open Land,,,,,,,,,
9591,0204030205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Point Sources,,,,,,,,,
9592,0204030205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Septic Systems,,,,,,,,,
9593,0204030205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Stream Bank Erosion,,,,,,,,,
9594,0204030205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Subsurface Flow,,,,,,,,,
9595,0204030205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Wetlands,,,,,,,,,
9596,0204030205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Wooded Areas,,,,,,,,,
9597,020403020500,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Barren Areas,3.3761124090167445,43.34788401930273,41.9087048806253,0.3157484168785972,626.5167776612413,624.541679025634,6.5427484233207265,20.88994134123358,19.5664610271875
9598,020403020500,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Cropland,3.3409007217060083,0.5229231243194555,0.505739820446649,0.30027453311571833,70.56651213188199,70.354936520881,6.7669552394112875,3.4075954466419445,3.18455162578819
9599,020403020500,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Entire area,1.0219554145348695,6799974.01462169,6730834.5989930965,191.10254836136332,585296.8151637835,13315.305995797768,96.03485136105832,6183.204086534395,2171.493420338622
9600,020403020500,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Farm Animals,,0.0,0.0,0.39542544743299635,5678.750619150457,5656.33970333814,9.038858978842915,1503.38564699233,1373.3725870248
9601,020403020500,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Hay/Pasture,,0.0,0.0,0.5931539562485454,3.048797245653814,3.03076665874302,13.916097828109944,0.4795250198654883,0.417134978580829
9602,020403020500,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",High-Density Mixed,0.46072021398872204,124544.92273944223,123972.437881616,0.04190749275301606,3868.114544924723,3866.49385469745,0.9210226118341411,402.64622393901954,398.954760776064
9603,020403020500,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Low-Density Mixed,2.357865132538865,2076.443517302134,2028.05425636655,0.21214988571238222,58.128541616552056,58.0053526545673,4.770179430919811,6.15762733306698,5.87073998131394
9604,020403020500,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Low-Density Open Space,4.843447605876803,1124.089723652283,1070.93235157671,0.4308284415177086,31.46808267963721,31.3328006461912,9.927307172541717,3.333452390833252,3.01817939205519
9605,020403020500,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Medium-Density Mixed,0.5380317795989026,43277.56777878814,43045.3454257302,0.04879934607803434,1344.1141213304645,1343.45836243174,1.0788024974353967,139.91376656798485,138.412471365065
9606,020403020500,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Open Land,13.934690148131917,41.42503397708536,36.0285738476241,0.6439110207466784,44.71288599412703,44.4258987647161,13.934690148131928,0.900039228680031,0.782790663109522
9607,020403020500,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Point Sources,,0.0,0.0,,0.0,0.0,,0.0,0.0
9608,020403020500,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Septic Systems,,0.0,0.0,0.3228127010297374,1586.3529844799996,1581.24028778009,,0.0,0.0
9609,020403020500,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Stream Bank Erosion,1.034530945478409,6628831.0,6560606.59328147,2.034308709010963,3.0,2.93958524999016,2.0343087090111034,231.0,226.348064249242
9610,020403020500,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Subsurface Flow,,0.0,0.0,200.0,571948.7324828667,0.0,200.0,3869.3323327798335,0.0
9611,020403020500,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Wetlands,5.643396414870782,33.561225892186854,31.7192090301765,0.5009139668480711,30.989937767312195,30.8350926611002,11.59546557832153,1.6357312259457382,1.45645455691127
9612,020403020500,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13739,93730",Wooded Areas,5.456891344913775,1.133795492039921,1.07356875769273,0.4841864040172431,2.3188759347148284,2.30767536852225,11.216893543588602,0.1222042689589583,0.10922469850427
9613,0204030301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Barren Areas,,,,,,,,,
9614,0204030301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Cropland,,,,,,,,,
9615,0204030301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Farm Animals,,,,,,,,,
9616,0204030301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Hay/Pasture,,,,,,,,,
9617,0204030301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",High-Density Mixed,,,,,,,,,
9618,0204030301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Low-Density Mixed,,,,,,,,,
9619,0204030301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Low-Density Open Space,,,,,,,,,
9620,0204030301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Medium-Density Mixed,,,,,,,,,
9621,0204030301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Open Land,,,,,,,,,
9622,0204030301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Point Sources,,,,,,,,,
9623,0204030301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Septic Systems,,,,,,,,,
9624,0204030301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Stream Bank Erosion,,,,,,,,,
9625,0204030301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Subsurface Flow,,,,,,,,,
9626,0204030301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Wetlands,,,,,,,,,
9627,0204030301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Wooded Areas,,,,,,,,,
9628,020403030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Barren Areas,3.106120727449228,33.319048979641174,32.2999463717642,0.27844334501644563,93.22304852450972,92.9638360298422,6.310243343114749,3.1225066813749303,2.93149554512991
9629,020403030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Cropland,4.074348217565266,36626.57522470437,35164.074692073,0.3636603877217781,600.4298075976909,598.250245333674,8.31815166722439,62.178505051794765,57.2129249396179
9630,020403030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Entire area,4.028191777197056,880815.7148767305,846035.2799869581,0.36554560425152155,81833.79371023923,81535.19962331884,8.313347093541697,4256.136186326219,3916.429317918749
9631,020403030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Farm Animals,,0.0,0.0,0.3636607825261496,10254.679301819351,10217.4547403905,8.318161056267176,3447.0594488374218,3171.77672244841
9632,020403030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Hay/Pasture,4.075489564345033,13.255144091217348,12.72572038107,0.3637604070188403,0.4275069941983779,0.425954716302444,8.320530300742009,0.1158955427265145,0.106637574982435
9633,020403030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",High-Density Mixed,4.007617899248435,7257.176916151025,6972.05038600799,0.35781085811567503,146.29156719752194,145.76905488847,8.179129936158562,14.958793754229948,13.7833645184409
9634,020403030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Low-Density Mixed,4.058041580944985,6262.016964501906,6012.95522671735,0.36223128188666587,171.4496329713814,170.829711542748,8.284170707870876,18.206698287623222,16.7584135127527
9635,020403030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Low-Density Open Space,4.072113725482701,4432.88830607597,4255.97804641172,0.36346457020316975,121.3693730611455,120.929038620831,8.313494935125535,12.888540607439586,11.8598140038705
9636,020403030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Medium-Density Mixed,4.049375567951833,26560.53074388269,25506.3391888559,0.3614717119997495,535.4122840071742,533.480411643969,8.266114139086818,54.747666481217216,50.4017798557994
9637,020403030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Open Land,8.25534553967401,80.90738339338105,74.492965507565,0.36101865878850825,4.006811055922353,3.99237178461987,8.255345539673925,0.1168501292350708,0.107586134683658
9638,020403030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Point Sources,,0.0,0.0,,0.0,0.0,,0.0,0.0
9639,020403030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Septic Systems,,0.0,0.0,0.36272107464860076,758.1365668799998,755.391624020428,,0.0,0.0
9640,020403030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Stream Bank Erosion,4.024679632483634,799013.0,767489.643580744,8.214666264988871,21.0,19.3429794388718,8.214666264989072,91.0,83.8195775684443
9641,020403030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Subsurface Flow,,0.0,0.0,0.36376040701893164,68885.34936330294,68635.2266597648,8.320530300741966,538.762100631905,495.724706509227
9642,020403030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Wetlands,4.0599313411680376,301.3945124636349,289.401555108755,0.36239691022549503,227.34781422237643,226.525402964663,8.288108438375383,12.10138462346796,11.1383187166741
9643,020403030101,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Wooded Areas,4.057641881337763,234.6506324866404,225.318678779032,0.3621962497923171,14.670632605021858,14.6175921791224,8.28333785567775,0.8777956977830892,0.807976590716196
9644,020403030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Barren Areas,61.570021862595304,1.1995257098870258,0.634821668830778,5.554823291005614,1.8530064497844927,1.75285678439742,116.74178287636443,0.0621697790692777,0.0163418445058725
9645,020403030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Cropland,59.66243065032949,219998.22680059724,118900.590790546,5.367488892116294,3337.899886592961,3163.42104711418,113.8911133902988,291.2084416864558,79.886411609835
9646,020403030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Entire area,58.24316489569179,4263295.690104924,2340241.2388619,5.494381045177792,389506.8974230741,368678.11073525855,113.57178412976138,14796.247149406488,4078.215284093009
9647,020403030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Farm Animals,,0.0,0.0,5.3648431357384645,33434.54689878146,31687.6938670004,113.84615999208145,11238.530794258597,3085.08660420459
9648,020403030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Hay/Pasture,56.91326270400411,155.7433366834911,86.7405818877766,5.1071312683054,8.896070741195457,8.45304956717315,109.52289570487632,2.072513650445715,0.605819589783226
9649,020403030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",High-Density Mixed,61.78661487338676,7543.538219468482,3982.70153593982,5.706838623536193,140.99713262470777,133.173883892145,114.90222862452217,14.35971773313892,3.88050596532327
9650,020403030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Low-Density Mixed,57.06908610151964,19543.43993838514,10866.190771808,5.130021265469081,505.1536626274162,479.887258269621,109.64927894326908,53.99531457361202,15.7549716313231
9651,020403030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Low-Density Open Space,57.17302971932215,24892.0718339066,13824.3858927434,5.131143545240047,643.4036841480257,611.215527792609,109.95899466636887,68.77270599741678,19.9780090078913
9652,020403030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Medium-Density Mixed,58.676717000800906,55391.48756761738,30262.1239515761,5.324881798128374,1035.3286072966291,981.628321118009,111.47380856585116,105.44204896276165,29.9684363660159
9653,020403030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Open Land,115.29395286503214,1316.452260201865,353.674614404447,5.464056000058797,52.14702279722661,49.3734549202223,115.29395286503217,1.503295278897165,0.40387137017673
9654,020403030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Point Sources,,0.0,0.0,,0.0,0.0,,0.0,0.0
9655,020403030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Septic Systems,,0.0,0.0,5.130650086380878,1522.6440292800005,1446.47643836111,,0.0,0.0
9656,020403030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Stream Bank Erosion,58.14811590423965,3931770.0,2160499.91446801,111.07561300850304,1018.0,291.006501865736,111.07561300850335,364.0,104.053405382247
9657,020403030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Subsurface Flow,,0.0,0.0,5.30735229457081,347408.3732060387,329446.828175321,112.98809352009663,2634.5232825625594,732.407712074014
9658,020403030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Wetlands,58.43466882382399,433.9983586309094,237.735601222237,5.277678232001121,350.97343860853914,332.926421583518,111.49173938022928,18.609381205846923,5.28772918670955
9659,020403030102,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Wooded Areas,58.85865641866257,2249.532263723644,1226.54583209307,5.2924042128564945,46.68077708745469,44.27393166846,112.61022684915932,3.167483717685697,0.885465860594186
9660,020403030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Barren Areas,73.77920736238107,2.0647677131190587,0.951922609000371,6.9558469251107065,2.48476459888685,2.31773725994875,130.4443628071393,0.0834940705828336,0.0175747688109425
9661,020403030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Cropland,73.5571624784087,183119.04245257223,84640.7789953863,6.8163036025708905,5194.273959199544,4851.88559151196,132.36519416303406,400.6469322453433,81.5298290780042
9662,020403030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Entire area,59.384440930255266,3044166.770429936,1650280.9913746642,6.709086183715677,353582.6241798249,330630.40333184093,129.89513383789716,11721.501411553796,2490.89544946019
9663,020403030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Farm Animals,,0.0,0.0,6.808200468443371,25173.883784978447,23516.4171372419,132.22124394709155,8461.096585671905,1726.20689335473
9664,020403030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Hay/Pasture,64.65891008346594,120.12921265201491,61.431593465005,5.990939604149879,6.30859250825207,5.94164047845154,118.26310839759675,1.4371594494228783,0.369093819023777
9665,020403030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",High-Density Mixed,48.376438262143836,7268.351795890049,4437.02870919444,4.644602546008284,137.0192932765154,130.799728719358,87.98974253286637,13.961151273656665,5.43002724661771
9666,020403030103,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"13781,93730",Low-Density Mixed,54.845296685127444,16117.710055132182,9180.32018483151,5.2202413080129615,419.28871900541054,397.957603936203,99.44759316519858,44.7839214421913,15.0381275097734
