,Source,Sediment,TotalN,TotalP,comid,huc,gwlfe_endpoint,huc_level
16248,LoadingRateConcentrations,77.1179650089115,0.370092455101279,0.0245874841069795,9441183,020403010202,wikiSRAT,12
16249,LoadingRateConcentrations,74.0473759984647,0.331389674269824,0.0243561392557967,9441185,020403010202,wikiSRAT,12
16250,LoadingRateConcentrations,79.9693963000103,0.504117951071823,0.0277205431165567,9441203,020403010202,wikiSRAT,12
16251,LoadingRateConcentrations,130.193302599309,0.570435204852736,0.0448414199381974,9441205,020403010202,wikiSRAT,12
16252,LoadingRateConcentrations,158.927412527991,1.6088195128315,0.0711026793240549,9441207,020403010202,wikiSRAT,12
16253,LoadingRateConcentrations,102.328281600004,0.720475834494494,0.0374739304396633,9441209,020403010202,wikiSRAT,12
16254,LoadingRateConcentrations,94.2337425729623,0.612025049240902,0.0339148806749208,9441213,020403010202,wikiSRAT,12
16255,LoadingRateConcentrations,88.889538478416,0.599164640924627,0.0327147789765965,9441215,020403010202,wikiSRAT,12
16256,LoadingRateConcentrations,102.235136879711,0.386344257199517,0.0333728070875628,9441229,020403010202,wikiSRAT,12
16257,LoadingRateConcentrations,110.603826013569,0.796738149045618,0.0400843465490109,9441249,020403010202,wikiSRAT,12
16258,LoadingRateConcentrations,177.293190270888,1.52101149134046,0.075309609774854,9441259,020403010202,wikiSRAT,12
16259,LoadingRateConcentrations,115.758848104199,0.981415034446053,0.0427984935694567,9441295,020403010202,wikiSRAT,12
16260,LoadingRateConcentrations,196.220296534851,1.16615029242453,0.0690442246935649,9441297,020403010202,wikiSRAT,12
16261,LoadingRateConcentrations,235.81053112937,1.30304791411794,0.0887607606019642,9441301,020403010202,wikiSRAT,12
16262,LoadingRateConcentrations,64.5589612944528,0.373426352975632,0.0327609227358749,9442081,020403010202,wikiSRAT,12
16263,LoadingRateConcentrations,116.177813998182,0.883821075366262,0.0430326725570918,9442127,020403010202,wikiSRAT,12
16264,LoadingRateConcentrations,130.636265194654,1.03642116040036,0.0475460129512343,9442145,020403010202,wikiSRAT,12
16265,LoadingRateConcentrations,140.145068689749,1.03844598736819,0.0496176917185187,9442157,020403010202,wikiSRAT,12
16266,LoadingRateConcentrations,253.660911173019,1.03626841503072,0.0878768343447925,9442161,020403010202,wikiSRAT,12
16267,LoadingRateConcentrations,78.6979209190147,0.43449489574226,0.025642813892532,9442323,020403010202,wikiSRAT,12
16268,LoadingRateConcentrations,106.208888963446,0.750253244741028,0.0385427417948361,9442327,020403010202,wikiSRAT,12
16269,LoadingRateConcentrations,117.849206056993,0.982508702394406,0.0445096196410755,9442339,020403010202,wikiSRAT,12
16270,LoadingRateConcentrations,205.067800673899,1.17077909847486,0.0755847148297293,9442351,020403010202,wikiSRAT,12
16271,LoadingRateConcentrations,127.361737971265,1.03689957229174,0.0447832669085559,9441311,020403010203,wikiSRAT,12
16272,LoadingRateConcentrations,,,,9441319,020403010203,wikiSRAT,12
16273,LoadingRateConcentrations,123.625562326577,1.03614339992078,0.0420704465712299,9441321,020403010203,wikiSRAT,12
16274,LoadingRateConcentrations,240.79878651684,0.643918245891424,0.0733334128799585,9441335,020403010203,wikiSRAT,12
16275,LoadingRateConcentrations,110.989383952971,1.02732351147216,0.0337373834460662,9441387,020403010203,wikiSRAT,12
16276,LoadingRateConcentrations,210.163259321777,1.51782617392819,0.0773970378950682,9441421,020403010203,wikiSRAT,12
16277,LoadingRateConcentrations,183.938024510462,1.39245444176754,0.0662059705656832,9441451,020403010203,wikiSRAT,12
16278,LoadingRateConcentrations,205.477976981051,1.39589409357198,0.0754091221073548,9441453,020403010203,wikiSRAT,12
16279,LoadingRateConcentrations,224.807899338383,1.60234360461786,0.153057738510606,9441455,020403010203,wikiSRAT,12
16280,LoadingRateConcentrations,180.304580837733,1.60213812977168,0.0682349131203066,9441465,020403010203,wikiSRAT,12
16281,LoadingRateConcentrations,207.32894934156,2.23605171019534,0.0908463099591843,9442167,020403010203,wikiSRAT,12
16282,LoadingRateConcentrations,200.511756325114,1.52140919345309,0.109176424111105,9442185,020403010203,wikiSRAT,12
16283,LoadingRateConcentrations,,,,9442335,020403010203,wikiSRAT,12
16284,LoadingRateConcentrations,,,,9442337,020403010203,wikiSRAT,12
16285,LoadingRateConcentrations,,,,9442341,020403010203,wikiSRAT,12
16286,LoadingRateConcentrations,,,,9442343,020403010203,wikiSRAT,12
16287,LoadingRateConcentrations,202.441176035297,1.57934875367758,0.0756673683888762,9442347,020403010203,wikiSRAT,12
16288,LoadingRateConcentrations,,,,9442353,020403010203,wikiSRAT,12
16289,LoadingRateConcentrations,121.154610887288,1.03438194303455,0.0403771918730957,9442355,020403010203,wikiSRAT,12
16290,LoadingRateConcentrations,116.951028408656,1.03163391737768,0.0375862538956301,9442361,020403010203,wikiSRAT,12
16291,LoadingRateConcentrations,201.339607358942,1.69715700677955,0.0785884250113734,9442365,020403010203,wikiSRAT,12
16292,LoadingRateConcentrations,180.508974076565,1.85171029768695,0.0723310351703647,9442381,020403010203,wikiSRAT,12
16293,LoadingRateConcentrations,216.780615221962,1.58350275151388,0.144577319086721,9442383,020403010203,wikiSRAT,12
16294,LoadingRateConcentrations,233.506027188683,0.639764473997105,0.0713535952568887,9442485,020403010203,wikiSRAT,12
16295,LoadingRateConcentrations,228.5836662842,1.62164778471204,0.158926854044596,9442489,020403010203,wikiSRAT,12
16296,LoadingRateConcentrations,,,,9442505,020403010203,wikiSRAT,12
16297,LoadingRateConcentrations,,,,9442507,020403010203,wikiSRAT,12
16298,LoadingRateConcentrations,,,,9442509,020403010203,wikiSRAT,12
16299,LoadingRateConcentrations,,,,9442511,020403010203,wikiSRAT,12
16300,LoadingRateConcentrations,,,,9442513,020403010203,wikiSRAT,12
16301,LoadingRateConcentrations,,,,9442515,020403010203,wikiSRAT,12
16302,LoadingRateConcentrations,,,,9442517,020403010203,wikiSRAT,12
16303,LoadingRateConcentrations,,,,9442519,020403010203,wikiSRAT,12
16304,LoadingRateConcentrations,,,,9442635,020403010203,wikiSRAT,12
16305,LoadingRateConcentrations,,,,9442637,020403010203,wikiSRAT,12
16306,LoadingRateConcentrations,,,,9442647,020403010203,wikiSRAT,12
16307,LoadingRateConcentrations,210.52445075102,1.43001937319754,0.0767577633673011,9442649,020403010203,wikiSRAT,12
16308,LoadingRateConcentrations,207.432931828676,1.53603567830094,0.0759703134048422,9442653,020403010203,wikiSRAT,12
16309,LoadingRateConcentrations,182.102659418581,1.39138866618977,0.0649987625948349,9442655,020403010203,wikiSRAT,12
16310,LoadingRateConcentrations,165.940091639599,1.3844386641886,0.0605975526228535,9442657,020403010203,wikiSRAT,12
16311,LoadingRateConcentrations,,,,9442659,020403010203,wikiSRAT,12
16312,LoadingRateConcentrations,176.246371911915,1.84527677482127,0.0690149268552502,9442661,020403010203,wikiSRAT,12
16313,LoadingRateConcentrations,169.604436347859,1.37948956842035,0.0647235019369698,9467945,020403010203,wikiSRAT,12
16314,LoadingRateConcentrations,108.698687308786,1.02573468413436,0.0323291965066599,9468607,020403010203,wikiSRAT,12
16315,LoadingRateConcentrations,109.137540429366,1.02874007266854,0.0325761836083408,9468609,020403010203,wikiSRAT,12
16316,LoadingRateConcentrations,106.838570104619,1.03856320242235,0.0304862701681608,9468645,020403010203,wikiSRAT,12
16317,LoadingRateConcentrations,81.117315020827,5.35051924526049,0.128140993403187,9441153,020403010301,wikiSRAT,12
16318,LoadingRateConcentrations,72.2160654861729,3.8450125610535,0.0922107020038847,9441155,020403010301,wikiSRAT,12
16319,LoadingRateConcentrations,85.562789724524,1.30373631355266,0.0399505855539722,9441243,020403010301,wikiSRAT,12
16320,LoadingRateConcentrations,117.720702694397,1.15207149201433,0.045970721645515,9441245,020403010301,wikiSRAT,12
16321,LoadingRateConcentrations,44.7282467350527,0.345511043594625,0.0161162692983765,9441251,020403010301,wikiSRAT,12
16322,LoadingRateConcentrations,48.1046867932301,0.34776972015311,0.0134128819608014,9441253,020403010301,wikiSRAT,12
16323,LoadingRateConcentrations,41.0044553930164,0.343915540811108,0.0144198365379149,9441255,020403010301,wikiSRAT,12
16324,LoadingRateConcentrations,76.5319580362196,0.308898756911008,0.022128617283503,9441261,020403010301,wikiSRAT,12
16325,LoadingRateConcentrations,73.7670938658565,1.10644247035217,0.0306021074104653,9441315,020403010301,wikiSRAT,12
16326,LoadingRateConcentrations,68.0710581707987,2.47117772319235,0.0754080013204423,9441317,020403010301,wikiSRAT,12
16327,LoadingRateConcentrations,66.0605505915758,1.06217375520018,0.0259196461525299,9441373,020403010301,wikiSRAT,12
16328,LoadingRateConcentrations,88.1420928870291,0.610223824734693,0.0298646425239124,9442089,020403010301,wikiSRAT,12
16329,LoadingRateConcentrations,94.6356462464029,3.86990820241946,0.0961206305474666,9442093,020403010301,wikiSRAT,12
16330,LoadingRateConcentrations,102.62596120588,2.03981733495561,0.0589202262827909,9442103,020403010301,wikiSRAT,12
16331,LoadingRateConcentrations,61.855288124415,0.570490686335203,0.0242023839343482,9442109,020403010301,wikiSRAT,12
16332,LoadingRateConcentrations,34.9363967048755,0.234533104271854,0.0109786817769074,9442113,020403010301,wikiSRAT,12
16333,LoadingRateConcentrations,82.2253904305913,1.32545968007064,0.0389873323730953,9442123,020403010301,wikiSRAT,12
16334,LoadingRateConcentrations,107.738955889197,1.11025817884192,0.0414715896662975,9442125,020403010301,wikiSRAT,12
16335,LoadingRateConcentrations,36.1975928709237,0.381142896820032,0.0144672005892016,9442129,020403010301,wikiSRAT,12
16336,LoadingRateConcentrations,81.9306042254832,0.327837733675813,0.0251068222319611,9442137,020403010301,wikiSRAT,12
16337,LoadingRateConcentrations,38.9305800288722,0.256602651833879,0.0120188956593496,9442141,020403010301,wikiSRAT,12
16338,LoadingRateConcentrations,59.6976150250727,1.20224502660789,0.0390481218366522,9442147,020403010301,wikiSRAT,12
16339,LoadingRateConcentrations,84.7684197596562,1.23715023471031,0.0366903509383797,9442163,020403010301,wikiSRAT,12
16340,LoadingRateConcentrations,41.2280013948296,0.535591043350281,0.017922633552233,9442165,020403010301,wikiSRAT,12
16341,LoadingRateConcentrations,53.1353962002443,0.651553722005923,0.0233562889761777,9442169,020403010301,wikiSRAT,12
16342,LoadingRateConcentrations,43.4353443226191,0.320909209796744,0.0119503066293378,9442367,020403010301,wikiSRAT,12
16343,LoadingRateConcentrations,36.6217376773737,0.33946549466137,0.0112764765541201,9442369,020403010301,wikiSRAT,12
16344,LoadingRateConcentrations,71.4470419496371,0.30423326185227,0.019343042185404,9442373,020403010301,wikiSRAT,12
16345,LoadingRateConcentrations,80.1977697272677,0.322401560969069,0.0239791766576639,9442377,020403010301,wikiSRAT,12
16346,LoadingRateConcentrations,31.2643188331305,0.204166243324964,0.00998626814638239,9441305,020403010302,wikiSRAT,12
16347,LoadingRateConcentrations,41.6133871567303,2.59617900124966,0.071490902748775,9441313,020403010302,wikiSRAT,12
16348,LoadingRateConcentrations,59.0228125007691,2.58763359276839,0.0700189317388305,9441385,020403010302,wikiSRAT,12
16349,LoadingRateConcentrations,27.751156402858,1.00371311677254,0.0179477743856227,9441457,020403010302,wikiSRAT,12
16350,LoadingRateConcentrations,47.0909812240336,2.20857165965729,0.0526944350153372,9441459,020403010302,wikiSRAT,12
16351,LoadingRateConcentrations,60.4806016010213,4.22665508727151,0.123995232535129,9441463,020403010302,wikiSRAT,12
16352,LoadingRateConcentrations,48.548096401153,3.60222457007862,0.0958181319912098,9441467,020403010302,wikiSRAT,12
16353,LoadingRateConcentrations,24.3837876861,0.697122707189457,0.00886347805354968,9441469,020403010302,wikiSRAT,12
16354,LoadingRateConcentrations,38.7112647497877,3.09263644205116,0.0615380000187018,9441473,020403010302,wikiSRAT,12
16355,LoadingRateConcentrations,22.5465198612678,0.685007660839706,0.00735293106648152,9441479,020403010302,wikiSRAT,12
16356,LoadingRateConcentrations,38.6893291825737,0.731840607100383,0.0180642329396315,9441519,020403010302,wikiSRAT,12
16357,LoadingRateConcentrations,26.8285556049128,0.603634693241769,0.00772759223225304,9441521,020403010302,wikiSRAT,12
16358,LoadingRateConcentrations,29.9064088268411,1.15293081862506,0.0297561069903684,9442149,020403010302,wikiSRAT,12
16359,LoadingRateConcentrations,22.7773057855462,0.506649672373778,0.012571353312245,9442151,020403010302,wikiSRAT,12
16360,LoadingRateConcentrations,31.2894047496819,0.27814275446419,0.0123103190002791,9442171,020403010302,wikiSRAT,12
16361,LoadingRateConcentrations,24.5264306213214,0.419534531749843,0.0111669542972422,9442177,020403010302,wikiSRAT,12
16362,LoadingRateConcentrations,41.4026078758149,1.98688976064841,0.0412464476680339,9442187,020403010302,wikiSRAT,12
16363,LoadingRateConcentrations,,,,9442189,020403010302,wikiSRAT,12
16364,LoadingRateConcentrations,24.3094356487262,0.927921232035661,0.0134175935023216,9442191,020403010302,wikiSRAT,12
16365,LoadingRateConcentrations,20.1562132791765,0.871890643825433,0.00891189791609181,9442193,020403010302,wikiSRAT,12
16366,LoadingRateConcentrations,35.3806527085768,0.525812488151471,0.0133631797293129,9442195,020403010302,wikiSRAT,12
16367,LoadingRateConcentrations,23.4079105186525,0.68759231234283,0.00794027647014635,9442199,020403010302,wikiSRAT,12
16368,LoadingRateConcentrations,57.6527761094174,0.185564744606166,0.0126236109471268,9442201,020403010302,wikiSRAT,12
16369,LoadingRateConcentrations,30.5923006643983,1.83673936304161,0.028335281392243,9442203,020403010302,wikiSRAT,12
16370,LoadingRateConcentrations,25.988291152027,0.610953606785412,0.00738670803803052,9442207,020403010302,wikiSRAT,12
16371,LoadingRateConcentrations,68.4567413536738,0.196415154634618,0.0168356653254377,9442213,020403010302,wikiSRAT,12
16372,LoadingRateConcentrations,55.8012092795677,0.532921540766071,0.0216623035180617,9442217,020403010302,wikiSRAT,12
16373,LoadingRateConcentrations,106.640890512527,1.70048104802954,0.0581834048683984,9442227,020403010302,wikiSRAT,12
16374,LoadingRateConcentrations,35.8885715304614,0.640694989645038,0.0111718810778117,9442229,020403010302,wikiSRAT,12
16375,LoadingRateConcentrations,36.7601017133362,0.192884717409611,0.0110181318137494,9442233,020403010302,wikiSRAT,12
16376,LoadingRateConcentrations,42.5568693324599,0.735379216679804,0.0151560254685736,9442241,020403010302,wikiSRAT,12
16377,LoadingRateConcentrations,29.6003344109082,0.201354686883878,0.00895214799942748,9442401,020403010302,wikiSRAT,12
16378,LoadingRateConcentrations,23.8039153578449,0.480901940858869,0.0119892446679138,9442403,020403010302,wikiSRAT,12
16379,LoadingRateConcentrations,28.431146706687,1.12725735889412,0.0265994686936559,9442405,020403010302,wikiSRAT,12
16380,LoadingRateConcentrations,59.7772015039267,2.58165182705365,0.0717096894641419,9442429,020403010302,wikiSRAT,12
16381,LoadingRateConcentrations,22.1642513180088,0.898946382074105,0.0109946357943635,9442431,020403010302,wikiSRAT,12
16382,LoadingRateConcentrations,26.4535469557791,0.601748128639163,0.00743702817693812,9442433,020403010302,wikiSRAT,12
16383,LoadingRateConcentrations,54.2940307888793,2.50469994204088,0.0645692699835881,9442435,020403010302,wikiSRAT,12
16384,LoadingRateConcentrations,50.9150726586798,3.70283979055017,0.103329592272526,9442447,020403010302,wikiSRAT,12
16385,LoadingRateConcentrations,44.2715311335595,3.24886297978892,0.0808930112733396,9442449,020403010302,wikiSRAT,12
16386,LoadingRateConcentrations,41.4538644241157,3.13320987161333,0.070872276545811,9442451,020403010302,wikiSRAT,12
16387,LoadingRateConcentrations,32.8857017729659,2.67749995184155,0.0425813359738857,9442453,020403010302,wikiSRAT,12
16388,LoadingRateConcentrations,27.6391790343535,0.163885882430006,0.00828476157526184,9442493,020403010302,wikiSRAT,12
16389,LoadingRateConcentrations,30.5296008365783,2.08262390647267,0.0506399845014115,9442497,020403010302,wikiSRAT,12
16390,LoadingRateConcentrations,48.3221775213966,3.17637334385478,0.0868473933616373,9442499,020403010302,wikiSRAT,12
16391,LoadingRateConcentrations,86.9285060881894,1.31843354963261,0.0463057592764375,9442501,020403010302,wikiSRAT,12
16392,LoadingRateConcentrations,64.1876649964364,0.192660444835059,0.0150912475391981,9442663,020403010302,wikiSRAT,12
16393,LoadingRateConcentrations,260.617439339851,0.770913580637365,0.0613680230486272,9441697,020403010303,wikiSRAT,12
16394,LoadingRateConcentrations,97.9586611423066,0.378122264212936,0.0219639627294721,9441699,020403010303,wikiSRAT,12
16395,LoadingRateConcentrations,61.4110785099766,0.374772139383983,0.0157992643681262,9441741,020403010303,wikiSRAT,12
16396,LoadingRateConcentrations,57.2278201440858,0.407601073330222,0.0161758449459614,9441765,020403010303,wikiSRAT,12
16397,LoadingRateConcentrations,61.8209930406318,0.438422052687739,0.01374203893494,9441803,020403010303,wikiSRAT,12
16398,LoadingRateConcentrations,34.8571491637597,0.368647006095243,0.00702104358247068,9441807,020403010303,wikiSRAT,12
